1.125598669052124023e+00
3.171144008636474609e+00
3.721595764160156250e+00
4.368710041046142578e+00
4.508633613586425781e+00
4.881182670593261719e+00
4.937672615051269531e+00
5.318531036376953125e+00
5.158672332763671875e+00
5.848828792572021484e+00
5.251452445983886719e+00
6.134506225585937500e+00
5.418586254119873047e+00
7.050297737121582031e+00
5.718123435974121094e+00
6.531248092651367188e+00
6.046267509460449219e+00
7.167817592620849609e+00
6.382161140441894531e+00
7.270292282104492188e+00
6.304190635681152344e+00
6.335141181945800781e+00
6.173925876617431641e+00
6.055315971374511719e+00
6.158461093902587891e+00
6.270458221435546875e+00
6.353505134582519531e+00
6.434659957885742188e+00
6.500959396362304688e+00
6.582958698272705078e+00
6.652742385864257812e+00
6.682063579559326172e+00
6.709080696105957031e+00
6.753503322601318359e+00
6.772323608398437500e+00
6.836210250854492188e+00
6.890667915344238281e+00
6.936692714691162109e+00
7.026047706604003906e+00
7.090816497802734375e+00
7.144804000854492188e+00
7.138794898986816406e+00
7.175493240356445312e+00
7.200716972351074219e+00
7.229221343994140625e+00
7.310104846954345703e+00
7.331521987915039062e+00
7.347949981689453125e+00
7.398036956787109375e+00
7.411114215850830078e+00
7.447659492492675781e+00
7.481125831604003906e+00
7.487009048461914062e+00
7.456087112426757812e+00
7.461948394775390625e+00
7.467540264129638672e+00
7.543210983276367188e+00
7.537141323089599609e+00
7.544312000274658203e+00
7.554883956909179688e+00
7.543395042419433594e+00
7.538543224334716797e+00
7.557587146759033203e+00
7.590088844299316406e+00
7.615170478820800781e+00
7.580491065979003906e+00
7.611403942108154297e+00
7.642533302307128906e+00
7.590311050415039062e+00
7.623456954956054688e+00
7.635310649871826172e+00
7.653859615325927734e+00
7.607562065124511719e+00
7.643712043762207031e+00
7.718143939971923828e+00
7.730094909667968750e+00
7.757774353027343750e+00
7.712376594543457031e+00
7.711873531341552734e+00
7.726396560668945312e+00
7.772204399108886719e+00
7.748434543609619141e+00
7.764265537261962891e+00
7.764492034912109375e+00
7.828175544738769531e+00
7.828656673431396484e+00
7.821372032165527344e+00
7.863950729370117188e+00
7.853114128112792969e+00
7.829463481903076172e+00
7.877470016479492188e+00
7.851208686828613281e+00
7.923298835754394531e+00
7.976089000701904297e+00
7.938145637512207031e+00
7.925435066223144531e+00
7.954378128051757812e+00
7.951379299163818359e+00
7.968587398529052734e+00
7.987973213195800781e+00
7.977270126342773438e+00
7.980166912078857422e+00
8.038089752197265625e+00
8.006772994995117188e+00
8.021801948547363281e+00
8.075895309448242188e+00
8.065641403198242188e+00
8.072994232177734375e+00
8.072127342224121094e+00
8.088844299316406250e+00
8.106164932250976562e+00
8.118797302246093750e+00
8.073978424072265625e+00
8.104243278503417969e+00
8.121693611145019531e+00
8.152616500854492188e+00
8.111596107482910156e+00
8.120529174804687500e+00
8.153932571411132812e+00
8.172630310058593750e+00
8.175834655761718750e+00
8.190573692321777344e+00
8.197296142578125000e+00
8.184171676635742188e+00
8.158705711364746094e+00
8.208621978759765625e+00
8.218494415283203125e+00
8.199514389038085938e+00
8.224830627441406250e+00
8.260141372680664062e+00
8.267856597900390625e+00
8.281006813049316406e+00
8.305570602416992188e+00
8.242245674133300781e+00
8.301156997680664062e+00
8.303650856018066406e+00
8.334529876708984375e+00
8.336660385131835938e+00
8.317428588867187500e+00
8.328726768493652344e+00
8.345029830932617188e+00
8.382642745971679688e+00
8.368517875671386719e+00
8.350135803222656250e+00
8.384247779846191406e+00
8.390498161315917969e+00
8.358388900756835938e+00
8.296871185302734375e+00
8.342268943786621094e+00
8.362897872924804688e+00
8.365643501281738281e+00
8.397924423217773438e+00
8.366586685180664062e+00
8.356418609619140625e+00
8.356101036071777344e+00
8.419428825378417969e+00
8.322917938232421875e+00
8.331161499023437500e+00
8.236624717712402344e+00
8.274056434631347656e+00
8.244659423828125000e+00
8.237568855285644531e+00
8.293295860290527344e+00
8.306450843811035156e+00
8.297497749328613281e+00
8.273061752319335938e+00
8.259053230285644531e+00
8.277804374694824219e+00
8.290642738342285156e+00
8.324676513671875000e+00
8.267356872558593750e+00
8.323577880859375000e+00
8.256647109985351562e+00
8.300438880920410156e+00
8.225141525268554688e+00
8.140333175659179688e+00
8.241466522216796875e+00
8.313156127929687500e+00
8.300920486450195312e+00
8.305054664611816406e+00
8.256569862365722656e+00
8.285001754760742188e+00
8.255279541015625000e+00
8.326103210449218750e+00
8.385065078735351562e+00
8.340393066406250000e+00
8.395009994506835938e+00
8.277897834777832031e+00
1.310529136657714844e+01
1.100376605987548828e+01
8.876980781555175781e+00
8.420139312744140625e+00
8.359897613525390625e+00
8.326808929443359375e+00
8.095598220825195312e+00
8.492282867431640625e+00
8.320194244384765625e+00
8.403577804565429688e+00
8.312597274780273438e+00
8.480251312255859375e+00
8.433538436889648438e+00
8.576511383056640625e+00
8.383556365966796875e+00
8.514473915100097656e+00
8.571645736694335938e+00
8.645795822143554688e+00
8.505702018737792969e+00
8.591650962829589844e+00
8.539007186889648438e+00
9.514772415161132812e+00
8.725089073181152344e+00
8.877813339233398438e+00
8.265180587768554688e+00
9.072053909301757812e+00
9.071512222290039062e+00
8.589263916015625000e+00
8.575407981872558594e+00
8.592180252075195312e+00
8.706680297851562500e+00
8.805657386779785156e+00
8.490512847900390625e+00
8.532199859619140625e+00
