1.604769325256347656e+01
1.507117366790771484e+01
2.102463245391845703e+00
5.979799270629882812e+00
7.356619834899902344e+00
1.389595222473144531e+01
1.161190223693847656e+01
5.561948299407958984e+00
5.622655868530273438e+00
8.455729484558105469e+00
4.936517238616943359e+00
9.569694519042968750e+00
1.530660820007324219e+01
2.318443679809570312e+01
2.341881752014160156e+01
4.134543240070343018e-01
7.436530292034149170e-02
4.184803009033203125e+00
1.596243286132812500e+01
1.480909347534179688e+01
5.455797672271728516e+00
6.218154907226562500e+00
4.622286796569824219e+00
3.443562388420104980e-01
4.229271411895751953e+00
4.078820228576660156e+00
2.536208152770996094e+00
4.396658897399902344e+00
2.901802539825439453e+00
2.427369832992553711e+00
4.276268005371093750e+00
2.108613491058349609e+00
3.939118146896362305e+00
1.720072031021118164e+00
8.544302940368652344e+00
7.497666835784912109e+00
6.489241123199462891e+00
5.600587368011474609e+00
4.165509223937988281e+00
3.051904439926147461e+00
3.153012514114379883e+00
4.224767684936523438e+00
1.391138315200805664e+00
1.161160469055175781e+00
6.788197517395019531e+00
4.020446777343750000e+00
3.490604877471923828e+00
4.209455490112304688e+00
3.015485525131225586e+00
5.926618099212646484e+00
2.309332847595214844e+00
5.987236976623535156e+00
6.298310279846191406e+00
4.683329582214355469e+00
3.601670742034912109e+00
2.491617202758789062e+00
3.934354543685913086e+00
2.844202518463134766e+00
3.070878028869628906e+00
3.384322404861450195e+00
3.812834739685058594e+00
4.729454040527343750e+00
1.984788060188293457e+00
1.696213006973266602e+00
3.019713163375854492e+00
3.003028869628906250e+00
1.807325839996337891e+00
2.926515579223632812e+00
1.811764001846313477e+00
2.344727993011474609e+00
1.719217061996459961e+00
2.434973001480102539e+00
2.810789108276367188e+00
2.152651548385620117e+00
4.688465118408203125e+00
3.892734289169311523e+00
3.280634880065917969e+00
1.994284272193908691e+00
3.676855564117431641e+00
2.107365369796752930e+00
5.244362831115722656e+00
4.329828262329101562e+00
1.456279516220092773e+00
6.246739864349365234e+00
6.375929832458496094e+00
1.422384500503540039e+00
2.290577173233032227e+00
3.001952171325683594e+00
3.947108268737792969e+00
3.563317298889160156e+00
2.572906494140625000e+00
3.909775972366333008e+00
3.048685550689697266e+00
2.205609321594238281e+00
6.039984703063964844e+00
4.219441413879394531e+00
2.489365577697753906e+00
1.886313438415527344e+00
4.958059310913085938e+00
5.694109916687011719e+00
3.232402324676513672e+00
3.742152214050292969e+00
3.514889478683471680e+00
3.003834247589111328e+00
1.820276141166687012e+00
4.855255126953125000e+00
1.742602348327636719e+00
1.707514762878417969e+00
2.341620683670043945e+00
2.436737298965454102e+00
2.315036535263061523e+00
2.837712764739990234e+00
3.491898536682128906e+00
4.168427467346191406e+00
3.658381462097167969e+00
3.034196376800537109e+00
3.250126600265502930e+00
3.626529455184936523e+00
8.784061431884765625e+00
2.389462232589721680e+00
3.326478004455566406e+00
2.778810501098632812e+00
4.095225334167480469e+00
2.611790895462036133e+00
3.315416574478149414e+00
2.261188507080078125e+00
1.974536895751953125e+00
3.632578849792480469e+00
2.546533107757568359e+00
1.891536712646484375e+00
5.945705413818359375e+00
2.548631429672241211e+00
1.465818285942077637e+00
5.932847976684570312e+00
4.084889411926269531e+00
1.529945135116577148e+00
3.892630338668823242e+00
4.187776565551757812e+00
4.277277946472167969e+00
3.488881587982177734e+00
2.886507987976074219e+00
3.066744565963745117e+00
2.330104351043701172e+00
3.630547523498535156e+00
7.776490449905395508e-01
3.720206022262573242e+00
2.908565521240234375e+00
3.372658967971801758e+00
1.073408603668212891e+00
3.169926166534423828e+00
3.099435567855834961e+00
3.796153783798217773e+00
1.051140785217285156e+00
4.963127613067626953e+00
3.336191892623901367e+00
7.005591392517089844e+00
1.780379295349121094e+00
2.895933628082275391e+00
7.399965763092041016e+00
4.359894752502441406e+00
4.296071052551269531e+00
1.694085359573364258e+00
2.930359125137329102e+00
2.999757766723632812e+00
2.322139024734497070e+00
3.815207004547119141e+00
3.005437850952148438e+00
2.522577285766601562e+00
3.277526617050170898e+00
2.822620868682861328e+00
4.051621437072753906e+00
2.666476726531982422e+00
7.683959484100341797e+00
3.423921108245849609e+00
2.635905742645263672e+00
4.434986114501953125e+00
5.699266433715820312e+00
2.269000768661499023e+00
1.737067937850952148e+00
1.562066078186035156e+00
3.924581050872802734e+00
3.965461492538452148e+00
3.717832088470458984e+00
2.865608692169189453e+00
3.404474735260009766e+00
1.699211120605468750e+00
2.101518630981445312e+00
6.186193943023681641e+00
1.808164566755294800e-01
3.264161109924316406e+00
2.700876235961914062e+00
