3.879545032978057861e-01
3.504261940179276280e-06
6.482646858785301447e-05
3.246304695494472980e-04
9.599390614312142134e-05
5.594219328486360610e-05
2.371356934309005737e-01
8.112101568258367479e-07
1.173802651464939117e-03
1.567609491758048534e-03
5.677712708711624146e-02
2.633411902934312820e-03
5.921691060066223145e-01
6.151058329351144494e-09
1.120380304087120749e-07
8.831580877304077148e-01
7.286175619810819626e-03
1.072722297976724803e-04
7.914163688838016242e-07
2.038153707981109619e-01
1.379116729367524385e-04
5.315842106938362122e-02
5.571997761726379395e-01
3.462103605270385742e-01
3.288486897945404053e-01
2.660822868347167969e-01
7.884101569652557373e-02
1.647154539823532104e-01
1.033624783158302307e-01
2.575367689132690430e-01
4.357267320156097412e-01
1.576131731271743774e-01
3.429426997900009155e-02
2.185081988573074341e-01
4.753139615058898926e-02
1.700665652751922607e-01
4.016058519482612610e-03
4.212394952774047852e-01
4.371523857116699219e-01
3.300660550594329834e-01
5.291218161582946777e-01
2.344680577516555786e-02
1.132533885538578033e-02
3.893801569938659668e-02
4.315640032291412354e-01
1.541741937398910522e-01
6.152282357215881348e-01
2.323345392942428589e-01
5.778858810663223267e-02
4.839628040790557861e-01
9.080892428755760193e-03
3.041261807084083557e-02
1.310091018676757812e-01
7.497333455830812454e-03
3.518069908022880554e-02
2.898609340190887451e-01
1.035034209489822388e-01
6.795939803123474121e-01
7.568692788481712341e-03
3.134385049343109131e-01
7.033625245094299316e-01
2.254898548126220703e-01
5.193101763725280762e-01
3.362465500831604004e-01
3.080855309963226318e-01
3.281484544277191162e-01
3.615593612194061279e-01
6.635323762893676758e-01
1.956392377614974976e-01
2.981693148612976074e-01
4.178761839866638184e-01
1.546147167682647705e-01
2.474369555711746216e-01
2.568045258522033691e-01
2.297669053077697754e-01
1.149989366531372070e-01
1.820703893899917603e-01
7.530058175325393677e-02
6.720377206802368164e-01
2.568828128278255463e-02
2.231707572937011719e-01
9.475941658020019531e-01
7.688537836074829102e-01
2.412814348936080933e-01
1.687119007110595703e-01
1.667829155921936035e-01
8.261485397815704346e-02
3.653887510299682617e-01
6.550833582878112793e-01
1.225620135664939880e-01
4.678456187248229980e-01
6.831129193305969238e-01
3.899580538272857666e-01
3.020688295364379883e-01
3.571559190750122070e-01
5.213199257850646973e-01
4.157401621341705322e-01
2.666180133819580078e-01
5.840239524841308594e-01
2.655586898326873779e-01
1.816482692956924438e-01
3.583204001188278198e-02
1.339677423238754272e-01
5.249572545289993286e-02
2.173300683498382568e-01
5.531835556030273438e-01
1.666233539581298828e-01
1.414346992969512939e-01
4.385755956172943115e-01
1.677187979221343994e-01
2.909916937351226807e-01
6.045395731925964355e-01
3.047331236302852631e-02
1.666003167629241943e-01
1.650985330343246460e-01
5.914971232414245605e-01
3.747868537902832031e-01
1.485205888748168945e-01
2.344423979520797729e-01
1.814400032162666321e-02
3.981750607490539551e-01
7.372906804084777832e-02
2.003712058067321777e-01
1.414521224796772003e-02
2.428307533264160156e-01
2.623678445816040039e-01
3.750031590461730957e-01
1.221054419875144958e-01
1.365910023450851440e-01
2.026412785053253174e-01
2.834365963935852051e-01
6.320626139640808105e-01
2.827077805995941162e-01
3.154591023921966553e-01
1.362895816564559937e-01
9.567866474390029907e-02
5.375859141349792480e-01
2.570293843746185303e-01
5.714703798294067383e-01
3.949525058269500732e-01
6.372236013412475586e-01
8.133240044116973877e-03
5.310573577880859375e-01
2.766389846801757812e-01
2.754001617431640625e-01
1.415453553199768066e-01
4.225535392761230469e-01
3.245698288083076477e-02
4.700069427490234375e-01
3.017093837261199951e-01
3.143981695175170898e-01
4.267629235982894897e-03
4.723914898931980133e-03
7.130879163742065430e-01
2.898376882076263428e-01
2.142021954059600830e-01
2.224966883659362793e-01
1.231021732091903687e-01
