2.002309322357177734e+00
3.494270324707031250e+00
4.367664337158203125e+00
4.799124240875244141e+00
5.081054687500000000e+00
5.339276790618896484e+00
5.492252349853515625e+00
5.607865810394287109e+00
5.541920185089111328e+00
5.763396263122558594e+00
6.005406379699707031e+00
6.175250053405761719e+00
6.398129940032958984e+00
6.437316417694091797e+00
6.603969573974609375e+00
6.797414302825927734e+00
6.817436695098876953e+00
6.883117675781250000e+00
6.971835613250732422e+00
7.110191345214843750e+00
7.260476589202880859e+00
7.154541969299316406e+00
7.160512924194335938e+00
7.351715087890625000e+00
7.312096118927001953e+00
7.476810455322265625e+00
7.415648460388183594e+00
7.486418724060058594e+00
7.499883651733398438e+00
7.522239685058593750e+00
7.519389152526855469e+00
7.516244411468505859e+00
7.598347187042236328e+00
7.584827423095703125e+00
7.608412742614746094e+00
7.688945770263671875e+00
7.572230815887451172e+00
7.606741428375244141e+00
7.643880844116210938e+00
7.603093147277832031e+00
7.732127666473388672e+00
7.706584930419921875e+00
7.744876384735107422e+00
7.837163925170898438e+00
7.829781055450439453e+00
7.902222633361816406e+00
7.792953491210937500e+00
7.776016235351562500e+00
7.755966663360595703e+00
7.769735813140869141e+00
7.815957069396972656e+00
7.873376846313476562e+00
7.852122306823730469e+00
7.776318073272705078e+00
7.754308700561523438e+00
7.646488189697265625e+00
7.568370342254638672e+00
7.554267883300781250e+00
7.609539031982421875e+00
7.565360069274902344e+00
7.524443626403808594e+00
7.690170288085937500e+00
7.892686843872070312e+00
7.860250473022460938e+00
7.785353660583496094e+00
7.729043960571289062e+00
7.793894290924072266e+00
7.939835548400878906e+00
8.043329238891601562e+00
8.120878219604492188e+00
8.029046058654785156e+00
8.033019065856933594e+00
8.120076179504394531e+00
8.097270965576171875e+00
8.079738616943359375e+00
7.857693672180175781e+00
7.663210868835449219e+00
7.719424247741699219e+00
7.744304180145263672e+00
7.740516662597656250e+00
7.702273368835449219e+00
7.642498970031738281e+00
7.890874385833740234e+00
8.062534332275390625e+00
8.213862419128417969e+00
8.245546340942382812e+00
8.193560600280761719e+00
8.248958587646484375e+00
8.256645202636718750e+00
8.154972076416015625e+00
8.369396209716796875e+00
8.394175529479980469e+00
8.392696380615234375e+00
8.430374145507812500e+00
8.516742706298828125e+00
8.498075485229492188e+00
8.487674713134765625e+00
8.188988685607910156e+00
8.042910575866699219e+00
7.924046516418457031e+00
8.115718841552734375e+00
8.114651679992675781e+00
8.075134277343750000e+00
8.014528274536132812e+00
8.090616226196289062e+00
8.234005928039550781e+00
8.292675018310546875e+00
8.278154373168945312e+00
7.949402809143066406e+00
7.852385520935058594e+00
7.948736667633056641e+00
8.036516189575195312e+00
8.204016685485839844e+00
8.212839126586914062e+00
8.279043197631835938e+00
8.233667373657226562e+00
8.262920379638671875e+00
8.275373458862304688e+00
8.142980575561523438e+00
